DEBUG | 2022-09-06 13:41:05,535 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 13:41:05,535 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG | 2022-09-06 13:41:05,535 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 2.335
DEBUG | 2022-09-06 13:41:05,536 | font_manager | findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,536 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,536 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,536 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,536 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,536 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,537 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 2.335
DEBUG | 2022-09-06 13:41:05,537 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 2.05
DEBUG | 2022-09-06 13:41:05,537 | font_manager | findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/home/john/anaconda3/envs/aes/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 2.050000.
DEBUG | 2022-09-06 13:41:05,552 | font_manager | findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
DEBUG | 2022-09-06 13:41:05,552 | font_manager | findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,552 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 13:41:05,552 | font_manager | findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,553 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,553 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 3.05
DEBUG | 2022-09-06 13:41:05,553 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
DEBUG | 2022-09-06 13:41:05,553 | font_manager | findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,553 | font_manager | findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,553 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,554 | font_manager | findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,554 | font_manager | findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,554 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
DEBUG | 2022-09-06 13:41:05,554 | font_manager | findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,554 | font_manager | findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,554 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
DEBUG | 2022-09-06 13:41:05,555 | font_manager | findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,555 | font_manager | findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,555 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,555 | font_manager | findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,555 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,556 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
DEBUG | 2022-09-06 13:41:05,556 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 3.335
DEBUG | 2022-09-06 13:41:05,556 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,556 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,556 | font_manager | findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,556 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 2.05
DEBUG | 2022-09-06 13:41:05,556 | font_manager | findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,557 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,557 | font_manager | findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,557 | font_manager | findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,557 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 13:41:05,557 | font_manager | findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,558 | font_manager | findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,558 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 13:41:05,558 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG | 2022-09-06 13:41:05,558 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 2.335
DEBUG | 2022-09-06 13:41:05,558 | font_manager | findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,558 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,559 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,559 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,559 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 13:41:05,559 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 13:41:05,559 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 2.335
DEBUG | 2022-09-06 13:41:05,559 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 2.05
DEBUG | 2022-09-06 13:41:05,560 | font_manager | findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/home/john/anaconda3/envs/aes/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 2.050000.
DEBUG | 2022-09-06 14:18:35,073 | cmd | Popen(['git', 'version'], cwd=/home/john/projects/AES_ELLs, universal_newlines=False, shell=None, istream=None)
DEBUG | 2022-09-06 14:18:35,075 | cmd | Popen(['git', 'version'], cwd=/home/john/projects/AES_ELLs, universal_newlines=False, shell=None, istream=None)
DEBUG | 2022-09-06 14:47:12,229 | cmd | Popen(['git', 'version'], cwd=/home/john/projects/AES_ELLs, universal_newlines=False, shell=None, istream=None)
DEBUG | 2022-09-06 14:47:12,232 | cmd | Popen(['git', 'version'], cwd=/home/john/projects/AES_ELLs, universal_newlines=False, shell=None, istream=None)
DEBUG | 2022-09-06 14:48:41,757 | cmd | Popen(['git', 'version'], cwd=/home/john/projects/AES_ELLs, universal_newlines=False, shell=None, istream=None)
DEBUG | 2022-09-06 14:48:41,760 | cmd | Popen(['git', 'version'], cwd=/home/john/projects/AES_ELLs, universal_newlines=False, shell=None, istream=None)
DEBUG | 2022-09-06 14:48:45,046 | font_manager | findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
DEBUG | 2022-09-06 14:48:45,047 | font_manager | findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,047 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 14:48:45,047 | font_manager | findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,048 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,048 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 3.05
DEBUG | 2022-09-06 14:48:45,048 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
DEBUG | 2022-09-06 14:48:45,048 | font_manager | findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,048 | font_manager | findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,048 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,049 | font_manager | findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,049 | font_manager | findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,049 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
DEBUG | 2022-09-06 14:48:45,049 | font_manager | findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,049 | font_manager | findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,050 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
DEBUG | 2022-09-06 14:48:45,050 | font_manager | findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,050 | font_manager | findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,050 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,050 | font_manager | findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,050 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,050 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
DEBUG | 2022-09-06 14:48:45,051 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 3.335
DEBUG | 2022-09-06 14:48:45,051 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,051 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,051 | font_manager | findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,051 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 2.05
DEBUG | 2022-09-06 14:48:45,051 | font_manager | findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,052 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,052 | font_manager | findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,052 | font_manager | findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,052 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 14:48:45,052 | font_manager | findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,052 | font_manager | findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,053 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 14:48:45,053 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG | 2022-09-06 14:48:45,053 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 2.335
DEBUG | 2022-09-06 14:48:45,053 | font_manager | findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,053 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,053 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,054 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,054 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,054 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,054 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 2.335
DEBUG | 2022-09-06 14:48:45,054 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 2.05
DEBUG | 2022-09-06 14:48:45,055 | font_manager | findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/home/john/anaconda3/envs/aes/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 2.050000.
DEBUG | 2022-09-06 14:48:45,065 | font_manager | findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
DEBUG | 2022-09-06 14:48:45,065 | font_manager | findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,065 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 14:48:45,065 | font_manager | findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,065 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,066 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 3.05
DEBUG | 2022-09-06 14:48:45,066 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
DEBUG | 2022-09-06 14:48:45,066 | font_manager | findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,066 | font_manager | findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,066 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,066 | font_manager | findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,067 | font_manager | findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,067 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
DEBUG | 2022-09-06 14:48:45,067 | font_manager | findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,067 | font_manager | findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,067 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
DEBUG | 2022-09-06 14:48:45,067 | font_manager | findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,068 | font_manager | findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,068 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,068 | font_manager | findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,068 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,068 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
DEBUG | 2022-09-06 14:48:45,068 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 3.335
DEBUG | 2022-09-06 14:48:45,069 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,069 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,069 | font_manager | findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,069 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 2.05
DEBUG | 2022-09-06 14:48:45,069 | font_manager | findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,069 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,070 | font_manager | findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,070 | font_manager | findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,070 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 14:48:45,070 | font_manager | findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,070 | font_manager | findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,070 | font_manager | findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 14:48:45,071 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG | 2022-09-06 14:48:45,071 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 2.335
DEBUG | 2022-09-06 14:48:45,071 | font_manager | findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,071 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,071 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,071 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,071 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:48:45,072 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:48:45,072 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 2.335
DEBUG | 2022-09-06 14:48:45,072 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 2.05
DEBUG | 2022-09-06 14:48:45,072 | font_manager | findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/home/john/anaconda3/envs/aes/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 2.050000.
DEBUG | 2022-09-06 14:58:50,219 | cmd | Popen(['git', 'version'], cwd=/home/john/projects/AES_ELLs, universal_newlines=False, shell=None, istream=None)
DEBUG | 2022-09-06 14:58:50,223 | cmd | Popen(['git', 'version'], cwd=/home/john/projects/AES_ELLs, universal_newlines=False, shell=None, istream=None)
DEBUG | 2022-09-06 14:58:53,377 | font_manager | findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
DEBUG | 2022-09-06 14:58:53,377 | font_manager | findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:58:53,378 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG | 2022-09-06 14:58:53,378 | font_manager | findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:58:53,378 | font_manager | findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
DEBUG | 2022-09-06 14:58:53,378 | font_manager | findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 3.05
DEBUG | 2022-09-06 14:58:53,378 | font_manager | findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
DEBUG | 2022-09-06 14:58:53,379 | font_manager | findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:58:53,379 | font_manager | findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:58:53,379 | font_manager | findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG | 2022-09-06 14:58:53,379 | font_manager | findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
